,datetime,angulo_otimo,irradiancia
3451,2019-03-13 21:30:00,15,0.0
3452,2019-03-13 22:00:00,15,0.0
3453,2019-03-13 22:30:00,15,0.0
3454,2019-03-13 23:00:00,15,0.0
3455,2019-03-13 23:30:00,15,0.0
3456,2019-03-14 00:00:00,15,0.0
3457,2019-03-14 00:30:00,15,0.0
3458,2019-03-14 01:00:00,15,0.0
3459,2019-03-14 01:30:00,15,0.0
3460,2019-03-14 02:00:00,15,0.0
3461,2019-03-14 02:30:00,15,0.0
3462,2019-03-14 03:00:00,15,0.0
3463,2019-03-14 03:30:00,15,0.0
3464,2019-03-14 04:00:00,15,0.0
3465,2019-03-14 04:30:00,15,0.0
3466,2019-03-14 05:00:00,15,0.0
3467,2019-03-14 05:30:00,15,0.0
3468,2019-03-14 06:00:00,15,0.0
3469,2019-03-14 06:30:00,15,0.0
3470,2019-03-14 07:00:00,15,0.0
3471,2019-03-14 07:30:00,15,0.0
3472,2019-03-14 08:00:00,15,0.0
3473,2019-03-14 08:30:00,15,0.0
3474,2019-03-14 09:00:00,15,0.0
3475,2019-03-14 09:30:00,0,17.0
3476,2019-03-14 10:00:00,-24,75.47132600348279
3477,2019-03-14 10:30:00,0,71.0
3478,2019-03-14 11:00:00,-47,337.6991368216829
3479,2019-03-14 11:30:00,-17,244.4477904889563
3480,2019-03-14 12:00:00,-2,167.88830159877023
3481,2019-03-14 12:30:00,-12,360.7737946512998
3482,2019-03-14 13:00:00,-18,555.7548181880641
3483,2019-03-14 13:30:00,-19,735.6357643359602
3484,2019-03-14 14:00:00,-11,671.7382193442864
3485,2019-03-14 14:30:00,-4,560.2167031818548
3486,2019-03-14 15:00:00,-1,576.0363115405988
3487,2019-03-14 15:30:00,0,248.10760243080082
3488,2019-03-14 16:00:00,2,392.719201188181
3489,2019-03-14 16:30:00,19,961.4999929583386
3490,2019-03-14 17:00:00,22,853.0396164672554
3491,2019-03-14 17:30:00,0,22.0
3492,2019-03-14 18:00:00,25,536.4920678731071
3493,2019-03-14 18:30:00,37,548.7494056969397
3494,2019-03-14 19:00:00,0,70.0
3495,2019-03-14 19:30:00,40,283.55803916207066
3496,2019-03-14 20:00:00,47,199.29101580146002
3497,2019-03-14 20:30:00,54,120.97182456309028
3498,2019-03-14 21:00:00,0,23.0
3499,2019-03-14 21:30:00,15,0.0
3500,2019-03-14 22:00:00,15,0.0
3501,2019-03-14 22:30:00,15,0.0
3502,2019-03-14 23:00:00,15,0.0
3503,2019-03-14 23:30:00,15,0.0
3504,2019-03-15 00:00:00,15,0.0
3505,2019-03-15 00:30:00,15,0.0
3506,2019-03-15 01:00:00,15,0.0
3507,2019-03-15 01:30:00,15,0.0
3508,2019-03-15 02:00:00,15,0.0
3509,2019-03-15 02:30:00,15,0.0
3510,2019-03-15 03:00:00,15,0.0
3511,2019-03-15 03:30:00,15,0.0
3512,2019-03-15 04:00:00,15,0.0
3513,2019-03-15 04:30:00,15,0.0
3514,2019-03-15 05:00:00,15,0.0
3515,2019-03-15 05:30:00,15,0.0
3516,2019-03-15 06:00:00,15,0.0
3517,2019-03-15 06:30:00,15,0.0
3518,2019-03-15 07:00:00,15,0.0
3519,2019-03-15 07:30:00,15,0.0
3520,2019-03-15 08:00:00,15,0.0
3521,2019-03-15 08:30:00,15,0.0
3522,2019-03-15 09:00:00,15,0.0
3523,2019-03-15 09:30:00,0,17.0
3524,2019-03-15 10:00:00,0,38.0
3525,2019-03-15 10:30:00,-55,249.97297838899865
3526,2019-03-15 11:00:00,-40,275.05902467976955
3527,2019-03-15 11:30:00,-33,342.8480281925813
3528,2019-03-15 12:00:00,-25,395.56432395138427
3529,2019-03-15 12:30:00,-14,387.36335852918586
3530,2019-03-15 13:00:00,-8,393.24936163813885
3531,2019-03-15 13:30:00,-6,428.53908930903515
3532,2019-03-15 14:00:00,-7,573.4141909244396
3533,2019-03-15 14:30:00,-5,643.3049009686399
3534,2019-03-15 15:00:00,-4,959.1557866825842
3535,2019-03-15 15:30:00,4,959.0716078798441
3536,2019-03-15 16:00:00,2,452.34439718466524
3537,2019-03-15 16:30:00,4,433.37447398426116
3538,2019-03-15 17:00:00,7,444.72130052584833
3539,2019-03-15 17:30:00,9,407.2406711493351
3540,2019-03-15 18:00:00,23,498.4863202928432
3541,2019-03-15 18:30:00,16,322.3136415831764
3542,2019-03-15 19:00:00,4,173.29706846767826
3543,2019-03-15 19:30:00,0,97.0
3544,2019-03-15 20:00:00,1,106.31918838687616
3545,2019-03-15 20:30:00,0,37.0
3546,2019-03-15 21:00:00,0,12.0
3547,2019-03-15 21:30:00,15,0.0
3548,2019-03-15 22:00:00,15,0.0
3549,2019-03-15 22:30:00,15,0.0
3550,2019-03-15 23:00:00,15,0.0
3551,2019-03-15 23:30:00,15,0.0
3552,2019-03-16 00:00:00,15,0.0
3553,2019-03-16 00:30:00,15,0.0
3554,2019-03-16 01:00:00,15,0.0
3555,2019-03-16 01:30:00,15,0.0
3556,2019-03-16 02:00:00,15,0.0
3557,2019-03-16 02:30:00,15,0.0
3558,2019-03-16 03:00:00,15,0.0
3559,2019-03-16 03:30:00,15,0.0
3560,2019-03-16 04:00:00,15,0.0
3561,2019-03-16 04:30:00,15,0.0
3562,2019-03-16 05:00:00,15,0.0
3563,2019-03-16 05:30:00,15,0.0
3564,2019-03-16 06:00:00,15,0.0
3565,2019-03-16 06:30:00,15,0.0
3566,2019-03-16 07:00:00,15,0.0
3567,2019-03-16 07:30:00,15,0.0
3568,2019-03-16 08:00:00,15,0.0
3569,2019-03-16 08:30:00,15,0.0
3570,2019-03-16 09:00:00,15,0.0
3571,2019-03-16 09:30:00,-55,57.840585619431025
3572,2019-03-16 10:00:00,-55,138.42366394516984
3573,2019-03-16 10:30:00,0,55.0
3574,2019-03-16 11:00:00,-50,358.5854685826829
3575,2019-03-16 11:30:00,-55,829.4808219916004
3576,2019-03-16 12:00:00,-49,884.6995392663151
3577,2019-03-16 12:30:00,-12,364.8289892735771
3578,2019-03-16 13:00:00,-7,359.6246743458855
3579,2019-03-16 13:30:00,-3,259.8197866308891
3580,2019-03-16 14:00:00,-8,580.4365766981185
3581,2019-03-16 14:30:00,-2,444.38740654894286
3582,2019-03-16 15:00:00,-1,542.9187099627874
3583,2019-03-16 15:30:00,2,688.2836260042475
3584,2019-03-16 16:00:00,1,324.4273632860711
3585,2019-03-16 16:30:00,3,403.2020958137277
3586,2019-03-16 17:00:00,0,110.0
3587,2019-03-16 17:30:00,3,231.67994238351196
3588,2019-03-16 18:00:00,14,382.73451347752086
3589,2019-03-16 18:30:00,28,426.4910872807184
3590,2019-03-16 19:00:00,39,397.4145831718086
3591,2019-03-16 19:30:00,39,264.11860463450853
3592,2019-03-16 20:00:00,28,137.20423213540303
3593,2019-03-16 20:30:00,55,173.3600578355875
3594,2019-03-16 21:00:00,5,25.114542884792325
3595,2019-03-16 21:30:00,15,0.0
3596,2019-03-16 22:00:00,15,0.0
3597,2019-03-16 22:30:00,15,0.0
3598,2019-03-16 23:00:00,15,0.0
3599,2019-03-16 23:30:00,15,0.0
3600,2019-03-17 00:00:00,15,0.0
3601,2019-03-17 00:30:00,15,0.0
3602,2019-03-17 01:00:00,15,0.0
3603,2019-03-17 01:30:00,15,0.0
3604,2019-03-17 02:00:00,15,0.0
3605,2019-03-17 02:30:00,15,0.0
3606,2019-03-17 03:00:00,15,0.0
3607,2019-03-17 03:30:00,15,0.0
3608,2019-03-17 04:00:00,15,0.0
3609,2019-03-17 04:30:00,15,0.0
3610,2019-03-17 05:00:00,15,0.0
3611,2019-03-17 05:30:00,15,0.0
3612,2019-03-17 06:00:00,15,0.0
3613,2019-03-17 06:30:00,15,0.0
3614,2019-03-17 07:00:00,15,0.0
3615,2019-03-17 07:30:00,15,0.0
3616,2019-03-17 08:00:00,15,0.0
3617,2019-03-17 08:30:00,15,0.0
3618,2019-03-17 09:00:00,15,0.0
3619,2019-03-17 09:30:00,0,24.0
3620,2019-03-17 10:00:00,0,43.0
3621,2019-03-17 10:30:00,-55,451.9132083163735
3622,2019-03-17 11:00:00,-23,190.50909045158554
3623,2019-03-17 11:30:00,-15,232.96221007515183
3624,2019-03-17 12:00:00,-31,448.7619786422265
3625,2019-03-17 12:30:00,-14,382.4214141439372
3626,2019-03-17 13:00:00,-9,404.7858209322287
3627,2019-03-17 13:30:00,-17,674.7617974604353
3628,2019-03-17 14:00:00,-19,943.6144065608325
3629,2019-03-17 14:30:00,-8,769.1505628515449
3630,2019-03-17 15:00:00,-3,773.7393814368149
3631,2019-03-17 15:30:00,0,179.38799594534575
3632,2019-03-17 16:00:00,3,518.3927747664696
3633,2019-03-17 16:30:00,11,693.0947071434375
3634,2019-03-17 17:00:00,3,298.1704282530617
3635,2019-03-17 17:30:00,0,21.0
3636,2019-03-17 18:00:00,0,60.0
3637,2019-03-17 18:30:00,0,15.0
3638,2019-03-17 19:00:00,0,11.0
3639,2019-03-17 19:30:00,0,7.0
3640,2019-03-17 20:00:00,0,5.0
3641,2019-03-17 20:30:00,0,36.0
3642,2019-03-17 21:00:00,0,20.0
3643,2019-03-17 21:30:00,15,0.0
3644,2019-03-17 22:00:00,15,0.0
3645,2019-03-17 22:30:00,15,0.0
3646,2019-03-17 23:00:00,15,0.0
3647,2019-03-17 23:30:00,15,0.0
3648,2019-03-18 00:00:00,15,0.0
3649,2019-03-18 00:30:00,15,0.0
3650,2019-03-18 01:00:00,15,0.0
3651,2019-03-18 01:30:00,15,0.0
3652,2019-03-18 02:00:00,15,0.0
3653,2019-03-18 02:30:00,15,0.0
3654,2019-03-18 03:00:00,15,0.0
3655,2019-03-18 03:30:00,15,0.0
3656,2019-03-18 04:00:00,15,0.0
3657,2019-03-18 04:30:00,15,0.0
3658,2019-03-18 05:00:00,15,0.0
3659,2019-03-18 05:30:00,15,0.0
3660,2019-03-18 06:00:00,15,0.0
3661,2019-03-18 06:30:00,15,0.0
3662,2019-03-18 07:00:00,15,0.0
3663,2019-03-18 07:30:00,15,0.0
3664,2019-03-18 08:00:00,15,0.0
3665,2019-03-18 08:30:00,15,0.0
3666,2019-03-18 09:00:00,15,0.0
3667,2019-03-18 09:30:00,0,14.0
3668,2019-03-18 10:00:00,-38,83.18426917890204
3669,2019-03-18 10:30:00,-55,502.18445851684857
3670,2019-03-18 11:00:00,-54,423.3648118922968
3671,2019-03-18 11:30:00,-55,735.0020752249311
3672,2019-03-18 12:00:00,-48,807.6902254997507
3673,2019-03-18 12:30:00,-41,852.7195891516393
3674,2019-03-18 13:00:00,-34,881.3097623165771
3675,2019-03-18 13:30:00,-26,904.2130522688376
3676,2019-03-18 14:00:00,-19,918.8964602873135
3677,2019-03-18 14:30:00,-11,927.6238657679849
3678,2019-03-18 15:00:00,-2,671.3299663666039
3679,2019-03-18 15:30:00,4,932.3825388456839
3680,2019-03-18 16:00:00,9,873.3230459005267
3681,2019-03-18 16:30:00,11,666.0341494760561
3682,2019-03-18 17:00:00,15,613.0809610248825
3683,2019-03-18 17:30:00,25,672.0057849887451
3684,2019-03-18 18:00:00,29,572.4582028715174
3685,2019-03-18 18:30:00,30,437.1428283584601
3686,2019-03-18 19:00:00,9,195.79011275347568
3687,2019-03-18 19:30:00,9,151.71658664606207
3688,2019-03-18 20:00:00,55,327.86875095242783
3689,2019-03-18 20:30:00,0,42.0
3690,2019-03-18 21:00:00,55,36.440230869123994
3691,2019-03-18 21:30:00,15,0.0
3692,2019-03-18 22:00:00,15,0.0
3693,2019-03-18 22:30:00,15,0.0
3694,2019-03-18 23:00:00,15,0.0
3695,2019-03-18 23:30:00,15,0.0
3696,2019-03-19 00:00:00,15,0.0
3697,2019-03-19 00:30:00,15,0.0
3698,2019-03-19 01:00:00,15,0.0
3699,2019-03-19 01:30:00,15,0.0
3700,2019-03-19 02:00:00,15,0.0
3701,2019-03-19 02:30:00,15,0.0
3702,2019-03-19 03:00:00,15,0.0
3703,2019-03-19 03:30:00,15,0.0
3704,2019-03-19 04:00:00,15,0.0
3705,2019-03-19 04:30:00,15,0.0
3706,2019-03-19 05:00:00,15,0.0
3707,2019-03-19 05:30:00,15,0.0
3708,2019-03-19 06:00:00,15,0.0
3709,2019-03-19 06:30:00,15,0.0
3710,2019-03-19 07:00:00,15,0.0
3711,2019-03-19 07:30:00,15,0.0
3712,2019-03-19 08:00:00,15,0.0
3713,2019-03-19 08:30:00,15,0.0
3714,2019-03-19 09:00:00,15,0.0
3715,2019-03-19 09:30:00,-38,27.65837889892182
3716,2019-03-19 10:00:00,-55,147.61800254481653
3717,2019-03-19 10:30:00,-55,503.9302153256569
3718,2019-03-19 11:00:00,-55,473.47277244065947
3719,2019-03-19 11:30:00,-52,647.9294786228347
3720,2019-03-19 12:00:00,-46,721.6516497402421
3721,2019-03-19 12:30:00,-42,884.4757035151993
3722,2019-03-19 13:00:00,-29,760.9115846993465
3723,2019-03-19 13:30:00,-18,700.2180248311508
3724,2019-03-19 14:00:00,-19,940.7119648698335
3725,2019-03-19 14:30:00,-9,806.5061005229546
3726,2019-03-19 15:00:00,-4,951.8123709290975
3727,2019-03-19 15:30:00,4,949.9701902122619
3728,2019-03-19 16:00:00,12,947.6034334072052
3729,2019-03-19 16:30:00,15,795.068245878626
3730,2019-03-19 17:00:00,16,636.6664189906091
3731,2019-03-19 17:30:00,25,673.7648867924014
3732,2019-03-19 18:00:00,30,589.3562437560995
3733,2019-03-19 18:30:00,30,434.7682863523918
3734,2019-03-19 19:00:00,41,410.27846495583316
3735,2019-03-19 19:30:00,0,49.0
3736,2019-03-19 20:00:00,55,254.71568371087955
3737,2019-03-19 20:30:00,0,34.0
3738,2019-03-19 21:00:00,0,12.0
3739,2019-03-19 21:30:00,15,0.0
3740,2019-03-19 22:00:00,15,0.0
3741,2019-03-19 22:30:00,15,0.0
3742,2019-03-19 23:00:00,15,0.0
3743,2019-03-19 23:30:00,15,0.0
3744,2019-03-20 00:00:00,15,0.0
3745,2019-03-20 00:30:00,15,0.0
3746,2019-03-20 01:00:00,15,0.0
3747,2019-03-20 01:30:00,15,0.0
3748,2019-03-20 02:00:00,15,0.0
3749,2019-03-20 02:30:00,15,0.0
3750,2019-03-20 03:00:00,15,0.0
3751,2019-03-20 03:30:00,15,0.0
3752,2019-03-20 04:00:00,15,0.0
3753,2019-03-20 04:30:00,15,0.0
3754,2019-03-20 05:00:00,15,0.0
3755,2019-03-20 05:30:00,15,0.0
3756,2019-03-20 06:00:00,15,0.0
3757,2019-03-20 06:30:00,15,0.0
3758,2019-03-20 07:00:00,15,0.0
3759,2019-03-20 07:30:00,15,0.0
3760,2019-03-20 08:00:00,15,0.0
3761,2019-03-20 08:30:00,15,0.0
3762,2019-03-20 09:00:00,15,0.0
3763,2019-03-20 09:30:00,0,23.0
3764,2019-03-20 10:00:00,-47,92.66381650056155
3765,2019-03-20 10:30:00,-55,344.06460204548324
3766,2019-03-20 11:00:00,-42,279.56849697675784
3767,2019-03-20 11:30:00,-55,806.8791351729408
3768,2019-03-20 12:00:00,-25,387.66984473587786
3769,2019-03-20 12:30:00,-18,417.72482225569496
3770,2019-03-20 13:00:00,-4,259.75180337440366
3771,2019-03-20 13:30:00,-3,270.53665555734847
3772,2019-03-20 14:00:00,-3,358.9281109682664
3773,2019-03-20 14:30:00,-7,742.5811115627903
3774,2019-03-20 15:00:00,0,199.1577375446782
3775,2019-03-20 15:30:00,1,440.62382686689335
3776,2019-03-20 16:00:00,4,529.7350580940728
3777,2019-03-20 16:30:00,6,497.674926994607
3778,2019-03-20 17:00:00,16,636.6030318819348
3779,2019-03-20 17:30:00,17,517.8633221528218
3780,2019-03-20 18:00:00,7,281.1706615928001
3781,2019-03-20 18:30:00,23,364.1956374446316
3782,2019-03-20 19:00:00,55,741.0047476819244
3783,2019-03-20 19:30:00,0,14.0
3784,2019-03-20 20:00:00,55,270.00646438439964
3785,2019-03-20 20:30:00,51,94.2525259527223
3786,2019-03-20 21:00:00,0,14.0
3787,2019-03-20 21:30:00,15,0.0
3788,2019-03-20 22:00:00,15,0.0
3789,2019-03-20 22:30:00,15,0.0
3790,2019-03-20 23:00:00,15,0.0
3791,2019-03-20 23:30:00,15,0.0
3792,2019-03-21 00:00:00,15,0.0
3793,2019-03-21 00:30:00,15,0.0
3794,2019-03-21 01:00:00,15,0.0
3795,2019-03-21 01:30:00,15,0.0
3796,2019-03-21 02:00:00,15,0.0
3797,2019-03-21 02:30:00,15,0.0
3798,2019-03-21 03:00:00,15,0.0
3799,2019-03-21 03:30:00,15,0.0
3800,2019-03-21 04:00:00,15,0.0
3801,2019-03-21 04:30:00,15,0.0
3802,2019-03-21 05:00:00,15,0.0
3803,2019-03-21 05:30:00,15,0.0
3804,2019-03-21 06:00:00,15,0.0
3805,2019-03-21 06:30:00,15,0.0
3806,2019-03-21 07:00:00,15,0.0
3807,2019-03-21 07:30:00,15,0.0
3808,2019-03-21 08:00:00,15,0.0
3809,2019-03-21 08:30:00,15,0.0
3810,2019-03-21 09:00:00,15,0.0
3811,2019-03-21 09:30:00,0,9.0
3812,2019-03-21 10:00:00,0,22.0
3813,2019-03-21 10:30:00,0,4.0
3814,2019-03-21 11:00:00,0,99.0
3815,2019-03-21 11:30:00,0,64.0
3816,2019-03-21 12:00:00,0,127.0
3817,2019-03-21 12:30:00,-2,170.80556580894145
3818,2019-03-21 13:00:00,-1,147.535075419407
3819,2019-03-21 13:30:00,-2,171.9769847416097
3820,2019-03-21 14:00:00,0,125.0
3821,2019-03-21 14:30:00,0,73.0
3822,2019-03-21 15:00:00,0,123.0
3823,2019-03-21 15:30:00,0,182.2990045668825
3824,2019-03-21 16:00:00,0,105.0
3825,2019-03-21 16:30:00,0,97.0
3826,2019-03-21 17:00:00,0,76.0
3827,2019-03-21 17:30:00,0,62.0
3828,2019-03-21 18:00:00,0,121.0
3829,2019-03-21 18:30:00,0,52.0
3830,2019-03-21 19:00:00,0,80.0
3831,2019-03-21 19:30:00,0,85.0
3832,2019-03-21 20:00:00,0,33.0
3833,2019-03-21 20:30:00,55,272.747830134182
3834,2019-03-21 21:00:00,55,46.473678383439406
3835,2019-03-21 21:30:00,15,0.0
3836,2019-03-21 22:00:00,15,0.0
3837,2019-03-21 22:30:00,15,0.0
3838,2019-03-21 23:00:00,15,0.0
3839,2019-03-21 23:30:00,15,0.0
3840,2019-03-22 00:00:00,15,0.0
3841,2019-03-22 00:30:00,15,0.0
3842,2019-03-22 01:00:00,15,0.0
3843,2019-03-22 01:30:00,15,0.0
3844,2019-03-22 02:00:00,15,0.0
3845,2019-03-22 02:30:00,15,0.0
3846,2019-03-22 03:00:00,15,0.0
3847,2019-03-22 03:30:00,15,0.0
3848,2019-03-22 04:00:00,15,0.0
3849,2019-03-22 04:30:00,15,0.0
3850,2019-03-22 05:00:00,15,0.0
3851,2019-03-22 05:30:00,15,0.0
3852,2019-03-22 06:00:00,15,0.0
3853,2019-03-22 06:30:00,15,0.0
3854,2019-03-22 07:00:00,15,0.0
3855,2019-03-22 07:30:00,15,0.0
3856,2019-03-22 08:00:00,15,0.0
3857,2019-03-22 08:30:00,15,0.0
3858,2019-03-22 09:00:00,15,0.0
3859,2019-03-22 09:30:00,-55,127.53546524245658
3860,2019-03-22 10:00:00,-55,398.26855781952355
3861,2019-03-22 10:30:00,-55,588.03807392867
3862,2019-03-22 11:00:00,-55,719.2579035122932
3863,2019-03-22 11:30:00,-55,804.1565762844741
3864,2019-03-22 12:00:00,-22,355.56251880971274
3865,2019-03-22 12:30:00,-16,395.82275165958794
3866,2019-03-22 13:00:00,-5,303.0430202663415
3867,2019-03-22 13:30:00,-13,559.479605026577
3868,2019-03-22 14:00:00,-3,403.35169084892505
3869,2019-03-22 14:30:00,-1,268.5639653715408
3870,2019-03-22 15:00:00,-1,459.7103765027644
3871,2019-03-22 15:30:00,1,500.0694066064323
3872,2019-03-22 16:00:00,0,95.0
3873,2019-03-22 16:30:00,3,348.84387602500743
3874,2019-03-22 17:00:00,11,521.7642975006428
3875,2019-03-22 17:30:00,1,156.27919617745306
3876,2019-03-22 18:00:00,0,135.0
3877,2019-03-22 18:30:00,2,175.43361215366332
3878,2019-03-22 19:00:00,0,40.0
3879,2019-03-22 19:30:00,0,64.0
3880,2019-03-22 20:00:00,0,25.0
3881,2019-03-22 20:30:00,55,300.73512540655594
3882,2019-03-22 21:00:00,55,54.06488118293933
3883,2019-03-22 21:30:00,15,0.0
3884,2019-03-22 22:00:00,15,0.0
3885,2019-03-22 22:30:00,15,0.0
3886,2019-03-22 23:00:00,15,0.0
3887,2019-03-22 23:30:00,15,0.0
3888,2019-03-23 00:00:00,15,0.0
3889,2019-03-23 00:30:00,15,0.0
3890,2019-03-23 01:00:00,15,0.0
3891,2019-03-23 01:30:00,15,0.0
3892,2019-03-23 02:00:00,15,0.0
3893,2019-03-23 02:30:00,15,0.0
3894,2019-03-23 03:00:00,15,0.0
3895,2019-03-23 03:30:00,15,0.0
3896,2019-03-23 04:00:00,15,0.0
3897,2019-03-23 04:30:00,15,0.0
3898,2019-03-23 05:00:00,15,0.0
3899,2019-03-23 05:30:00,15,0.0
3900,2019-03-23 06:00:00,15,0.0
3901,2019-03-23 06:30:00,15,0.0
3902,2019-03-23 07:00:00,15,0.0
3903,2019-03-23 07:30:00,15,0.0
3904,2019-03-23 08:00:00,15,0.0
3905,2019-03-23 08:30:00,15,0.0
3906,2019-03-23 09:00:00,15,0.0
3907,2019-03-23 09:30:00,-55,177.84488259954577
3908,2019-03-23 10:00:00,-55,471.55419564680545
3909,2019-03-23 10:30:00,-55,651.1434417335362
3910,2019-03-23 11:00:00,-55,776.1075591961296
3911,2019-03-23 11:30:00,-55,851.0413969924191
3912,2019-03-23 12:00:00,-50,893.1600026676838
3913,2019-03-23 12:30:00,-43,925.6741970245643
3914,2019-03-23 13:00:00,-35,940.2637145177633
3915,2019-03-23 13:30:00,-27,953.4188515634728
3916,2019-03-23 14:00:00,-19,957.5844932970892
3917,2019-03-23 14:30:00,-12,963.2802301836317
3918,2019-03-23 15:00:00,-4,968.3121311576606
3919,2019-03-23 15:30:00,5,965.6875151597735
3920,2019-03-23 16:00:00,13,962.2690139779428
3921,2019-03-23 16:30:00,21,957.7525867459723
3922,2019-03-23 17:00:00,21,716.0326694308169
3923,2019-03-23 17:30:00,36,929.3330285530128
3924,2019-03-23 18:00:00,43,895.0231558096157
3925,2019-03-23 18:30:00,50,858.1193286640828
3926,2019-03-23 19:00:00,51,563.6465350801183
3927,2019-03-23 19:30:00,55,706.5098125210789
3928,2019-03-23 20:00:00,55,574.0575987137383
3929,2019-03-23 20:30:00,55,379.5556339386886
3930,2019-03-23 21:00:00,55,98.7548940347977
3931,2019-03-23 21:30:00,15,0.0
3932,2019-03-23 22:00:00,15,0.0
3933,2019-03-23 22:30:00,15,0.0
3934,2019-03-23 23:00:00,15,0.0
3935,2019-03-23 23:30:00,15,0.0
3936,2019-03-24 00:00:00,15,0.0
3937,2019-03-24 00:30:00,15,0.0
3938,2019-03-24 01:00:00,15,0.0
3939,2019-03-24 01:30:00,15,0.0
3940,2019-03-24 02:00:00,15,0.0
3941,2019-03-24 02:30:00,15,0.0
3942,2019-03-24 03:00:00,15,0.0
3943,2019-03-24 03:30:00,15,0.0
3944,2019-03-24 04:00:00,15,0.0
3945,2019-03-24 04:30:00,15,0.0
3946,2019-03-24 05:00:00,15,0.0
3947,2019-03-24 05:30:00,15,0.0
3948,2019-03-24 06:00:00,15,0.0
3949,2019-03-24 06:30:00,15,0.0
3950,2019-03-24 07:00:00,15,0.0
3951,2019-03-24 07:30:00,15,0.0
3952,2019-03-24 08:00:00,15,0.0
3953,2019-03-24 08:30:00,15,0.0
3954,2019-03-24 09:00:00,15,0.0
3955,2019-03-24 09:30:00,-55,113.69632902063273
3956,2019-03-24 10:00:00,-55,382.48452057282486
3957,2019-03-24 10:30:00,-55,572.370441145742
3958,2019-03-24 11:00:00,-55,728.9677369755825
3959,2019-03-24 11:30:00,-55,812.4859179352602
3960,2019-03-24 12:00:00,-50,888.4681819719034
3961,2019-03-24 12:30:00,-43,919.3253947775746
3962,2019-03-24 13:00:00,-35,943.6834094479525
3963,2019-03-24 13:30:00,-27,954.6213200827958
3964,2019-03-24 14:00:00,-20,960.8887825676196
3965,2019-03-24 14:30:00,-12,964.3696836721699
3966,2019-03-24 15:00:00,-3,965.4816254618715
3967,2019-03-24 15:30:00,2,643.1305181086436
3968,2019-03-24 16:00:00,6,627.0677348327071
3969,2019-03-24 16:30:00,18,878.0741909410951
3970,2019-03-24 17:00:00,24,822.67533489799
3971,2019-03-24 17:30:00,12,425.35294141016874
3972,2019-03-24 18:00:00,37,675.8791205832676
3973,2019-03-24 18:30:00,50,851.6553569866007
3974,2019-03-24 19:00:00,55,801.6081367661561
3975,2019-03-24 19:30:00,55,712.8226128336264
3976,2019-03-24 20:00:00,55,590.647734523796
3977,2019-03-24 20:30:00,55,393.47039954165666
3978,2019-03-24 21:00:00,55,103.65946834154401
3979,2019-03-24 21:30:00,15,0.0
3980,2019-03-24 22:00:00,15,0.0
3981,2019-03-24 22:30:00,15,0.0
3982,2019-03-24 23:00:00,15,0.0
3983,2019-03-24 23:30:00,15,0.0
3984,2019-03-25 00:00:00,15,0.0
3985,2019-03-25 00:30:00,15,0.0
3986,2019-03-25 01:00:00,15,0.0
3987,2019-03-25 01:30:00,15,0.0
3988,2019-03-25 02:00:00,15,0.0
3989,2019-03-25 02:30:00,15,0.0
3990,2019-03-25 03:00:00,15,0.0
3991,2019-03-25 03:30:00,15,0.0
3992,2019-03-25 04:00:00,15,0.0
3993,2019-03-25 04:30:00,15,0.0
3994,2019-03-25 05:00:00,15,0.0
3995,2019-03-25 05:30:00,15,0.0
3996,2019-03-25 06:00:00,15,0.0
3997,2019-03-25 06:30:00,15,0.0
3998,2019-03-25 07:00:00,15,0.0
3999,2019-03-25 07:30:00,15,0.0
4000,2019-03-25 08:00:00,15,0.0
4001,2019-03-25 08:30:00,15,0.0
4002,2019-03-25 09:00:00,15,0.0
4003,2019-03-25 09:30:00,-55,208.1270772046792
4004,2019-03-25 10:00:00,-55,484.89444482467525
4005,2019-03-25 10:30:00,-55,663.5899039643497
4006,2019-03-25 11:00:00,-55,776.2712126779361
4007,2019-03-25 11:30:00,-55,849.567914374719
4008,2019-03-25 12:00:00,-50,893.160326791394
4009,2019-03-25 12:30:00,-43,919.5890648255859
4010,2019-03-25 13:00:00,-35,935.736088179103
4011,2019-03-25 13:30:00,-27,946.6754026303424
4012,2019-03-25 14:00:00,-19,951.5087131895639
4013,2019-03-25 14:30:00,-11,954.2941317345823
4014,2019-03-25 15:00:00,-3,948.9434955207289
4015,2019-03-25 15:30:00,5,946.2735498131208
4016,2019-03-25 16:00:00,13,940.9174030709794
4017,2019-03-25 16:30:00,20,934.0496139482354
4018,2019-03-25 17:00:00,26,857.4466722508076
4019,2019-03-25 17:30:00,24,609.3796607385405
4020,2019-03-25 18:00:00,29,525.6772445820188
4021,2019-03-25 18:30:00,0,148.0
4022,2019-03-25 19:00:00,0,23.0
4023,2019-03-25 19:30:00,0,13.0
4024,2019-03-25 20:00:00,55,290.3295360496283
4025,2019-03-25 20:30:00,46,73.3989619081326
