,datetime,angulo_otimo,irradiancia
14963,2019-11-08 17:30:00,0,45.0
14964,2019-11-08 18:00:00,0,25.0
14965,2019-11-08 18:30:00,60,0.0
14966,2019-11-08 19:00:00,60,0.0
14967,2019-11-08 19:30:00,60,0.0
14968,2019-11-08 20:00:00,60,0.0
14969,2019-11-08 20:30:00,60,0.0
14970,2019-11-08 21:00:00,60,0.0
14971,2019-11-08 21:30:00,15,0.0
14972,2019-11-08 22:00:00,15,0.0
14973,2019-11-08 22:30:00,15,0.0
14974,2019-11-08 23:00:00,15,0.0
14975,2019-11-08 23:30:00,15,0.0
14976,2019-11-09 00:00:00,15,0.0
14977,2019-11-09 00:30:00,15,0.0
14978,2019-11-09 01:00:00,15,0.0
14979,2019-11-09 01:30:00,15,0.0
14980,2019-11-09 02:00:00,15,0.0
14981,2019-11-09 02:30:00,15,0.0
14982,2019-11-09 03:00:00,15,0.0
14983,2019-11-09 03:30:00,15,0.0
14984,2019-11-09 04:00:00,15,0.0
14985,2019-11-09 04:30:00,15,0.0
14986,2019-11-09 05:00:00,15,0.0
14987,2019-11-09 05:30:00,15,0.0
14988,2019-11-09 06:00:00,15,0.0
14989,2019-11-09 06:30:00,15,0.0
14990,2019-11-09 07:00:00,15,0.0
14991,2019-11-09 07:30:00,15,0.0
14992,2019-11-09 08:00:00,15,0.0
14993,2019-11-09 08:30:00,-1,163.0975616059824
14994,2019-11-09 09:00:00,-3,164.7067318208356
14995,2019-11-09 09:30:00,-1,138.27354756248013
14996,2019-11-09 10:00:00,-6,288.8403517646514
14997,2019-11-09 10:30:00,-3,153.02577265856848
14998,2019-11-09 11:00:00,-8,443.3791332025177
14999,2019-11-09 11:30:00,-5,195.07439909216453
15000,2019-11-09 12:00:00,-5,420.32083780290577
15001,2019-11-09 12:30:00,-4,315.45686948226904
15002,2019-11-09 13:00:00,-6,519.0631392674109
15003,2019-11-09 13:30:00,-10,696.9826839457811
15004,2019-11-09 14:00:00,-7,685.2030298208713
15005,2019-11-09 14:30:00,-5,950.6013802674786
15006,2019-11-09 15:00:00,2,902.9799805266283
15007,2019-11-09 15:30:00,9,850.0422912370046
15008,2019-11-09 16:00:00,15,773.8002021173984
15009,2019-11-09 16:30:00,19,463.833005513987
15010,2019-11-09 17:00:00,25,371.1051558222926
15011,2019-11-09 17:30:00,0,43.0
15012,2019-11-09 18:00:00,0,13.0
15013,2019-11-09 18:30:00,60,0.0
15014,2019-11-09 19:00:00,60,0.0
15015,2019-11-09 19:30:00,60,0.0
15016,2019-11-09 20:00:00,60,0.0
15017,2019-11-09 20:30:00,60,0.0
15018,2019-11-09 21:00:00,60,0.0
15019,2019-11-09 21:30:00,15,0.0
15020,2019-11-09 22:00:00,15,0.0
15021,2019-11-09 22:30:00,15,0.0
15022,2019-11-09 23:00:00,15,0.0
15023,2019-11-09 23:30:00,15,0.0
15024,2019-11-10 00:00:00,15,0.0
15025,2019-11-10 00:30:00,15,0.0
15026,2019-11-10 01:00:00,15,0.0
15027,2019-11-10 01:30:00,15,0.0
15028,2019-11-10 02:00:00,15,0.0
15029,2019-11-10 02:30:00,15,0.0
15030,2019-11-10 03:00:00,15,0.0
15031,2019-11-10 03:30:00,15,0.0
15032,2019-11-10 04:00:00,15,0.0
15033,2019-11-10 04:30:00,15,0.0
15034,2019-11-10 05:00:00,15,0.0
15035,2019-11-10 05:30:00,15,0.0
15036,2019-11-10 06:00:00,15,0.0
15037,2019-11-10 06:30:00,15,0.0
15038,2019-11-10 07:00:00,15,0.0
15039,2019-11-10 07:30:00,15,0.0
15040,2019-11-10 08:00:00,15,0.0
15041,2019-11-10 08:30:00,0,80.0
15042,2019-11-10 09:00:00,0,105.0
15043,2019-11-10 09:30:00,-3,168.48022282068732
15044,2019-11-10 10:00:00,-5,224.6497724263556
15045,2019-11-10 10:30:00,-6,224.3457664150603
15046,2019-11-10 11:00:00,-5,219.4922713876001
15047,2019-11-10 11:30:00,-5,379.6658780063566
15048,2019-11-10 12:00:00,-4,368.5291901176718
15049,2019-11-10 12:30:00,-4,323.32950247342797
15050,2019-11-10 13:00:00,-3,414.40425897742534
15051,2019-11-10 13:30:00,-2,266.24748615581245
15052,2019-11-10 14:00:00,-1,294.59914563495755
15053,2019-11-10 14:30:00,-1,337.7694172476761
15054,2019-11-10 15:00:00,0,155.9860665798586
15055,2019-11-10 15:30:00,1,229.7702709208238
15056,2019-11-10 16:00:00,12,526.4984664263966
15057,2019-11-10 16:30:00,1,150.6670256399724
15058,2019-11-10 17:00:00,23,309.35200225787224
15059,2019-11-10 17:30:00,8,84.3367683237864
15060,2019-11-10 18:00:00,13,39.55546691919097
15061,2019-11-10 18:30:00,60,0.0
15062,2019-11-10 19:00:00,60,0.0
15063,2019-11-10 19:30:00,60,0.0
15064,2019-11-10 20:00:00,60,0.0
15065,2019-11-10 20:30:00,60,0.0
15066,2019-11-10 21:00:00,60,0.0
15067,2019-11-10 21:30:00,15,0.0
15068,2019-11-10 22:00:00,15,0.0
15069,2019-11-10 22:30:00,15,0.0
15070,2019-11-10 23:00:00,15,0.0
15071,2019-11-10 23:30:00,15,0.0
15072,2019-11-11 00:00:00,15,0.0
15073,2019-11-11 00:30:00,15,0.0
15074,2019-11-11 01:00:00,15,0.0
15075,2019-11-11 01:30:00,15,0.0
15076,2019-11-11 02:00:00,15,0.0
15077,2019-11-11 02:30:00,15,0.0
15078,2019-11-11 03:00:00,15,0.0
15079,2019-11-11 03:30:00,15,0.0
15080,2019-11-11 04:00:00,15,0.0
15081,2019-11-11 04:30:00,15,0.0
15082,2019-11-11 05:00:00,15,0.0
15083,2019-11-11 05:30:00,15,0.0
15084,2019-11-11 06:00:00,15,0.0
15085,2019-11-11 06:30:00,15,0.0
15086,2019-11-11 07:00:00,15,0.0
15087,2019-11-11 07:30:00,15,0.0
15088,2019-11-11 08:00:00,15,0.0
15089,2019-11-11 08:30:00,-60,468.28513952293827
15090,2019-11-11 09:00:00,-60,855.6124415869052
15091,2019-11-11 09:30:00,-60,924.7169185478814
15092,2019-11-11 10:00:00,-13,435.5639391624308
15093,2019-11-11 10:30:00,-36,706.3826130074805
15094,2019-11-11 11:00:00,-5,238.125567170797
15095,2019-11-11 11:30:00,-5,328.7971130394749
15096,2019-11-11 12:00:00,-12,620.7768774090373
15097,2019-11-11 12:30:00,-8,563.7271653700143
15098,2019-11-11 13:00:00,-8,588.7985084452162
15099,2019-11-11 13:30:00,-14,833.4852631120643
15100,2019-11-11 14:00:00,-9,823.2608377486138
15101,2019-11-11 14:30:00,-4,819.8614392087206
15102,2019-11-11 15:00:00,2,942.3409545745656
15103,2019-11-11 15:30:00,8,688.611579565468
15104,2019-11-11 16:00:00,13,552.5177977176721
15105,2019-11-11 16:30:00,20,532.0536762093759
15106,2019-11-11 17:00:00,20,246.16186558538624
15107,2019-11-11 17:30:00,18,108.33476973878045
15108,2019-11-11 18:00:00,0,29.0
15109,2019-11-11 18:30:00,60,0.0
15110,2019-11-11 19:00:00,60,0.0
15111,2019-11-11 19:30:00,60,0.0
15112,2019-11-11 20:00:00,60,0.0
15113,2019-11-11 20:30:00,60,0.0
15114,2019-11-11 21:00:00,60,0.0
15115,2019-11-11 21:30:00,15,0.0
15116,2019-11-11 22:00:00,15,0.0
15117,2019-11-11 22:30:00,15,0.0
15118,2019-11-11 23:00:00,15,0.0
15119,2019-11-11 23:30:00,15,0.0
15120,2019-11-12 00:00:00,15,0.0
15121,2019-11-12 00:30:00,15,0.0
15122,2019-11-12 01:00:00,15,0.0
15123,2019-11-12 01:30:00,15,0.0
15124,2019-11-12 02:00:00,15,0.0
15125,2019-11-12 02:30:00,15,0.0
15126,2019-11-12 03:00:00,15,0.0
15127,2019-11-12 03:30:00,15,0.0
15128,2019-11-12 04:00:00,15,0.0
15129,2019-11-12 04:30:00,15,0.0
15130,2019-11-12 05:00:00,15,0.0
15131,2019-11-12 05:30:00,15,0.0
15132,2019-11-12 06:00:00,15,0.0
15133,2019-11-12 06:30:00,15,0.0
15134,2019-11-12 07:00:00,15,0.0
15135,2019-11-12 07:30:00,15,0.0
15136,2019-11-12 08:00:00,15,0.0
15137,2019-11-12 08:30:00,-60,776.4071125638469
15138,2019-11-12 09:00:00,-60,874.8253959799771
15139,2019-11-12 09:30:00,-60,944.4968024921598
15140,2019-11-12 10:00:00,-60,999.2704691618607
15141,2019-11-12 10:30:00,-59,1029.7933225853958
15142,2019-11-12 11:00:00,-30,739.0803335955488
15143,2019-11-12 11:30:00,-46,1058.8049188919572
15144,2019-11-12 12:00:00,-23,800.0638927012068
15145,2019-11-12 12:30:00,-8,574.1597970549849
15146,2019-11-12 13:00:00,-3,395.68904177619874
15147,2019-11-12 13:30:00,-4,492.41705319242357
15148,2019-11-12 14:00:00,-3,483.6443689023733
15149,2019-11-12 14:30:00,-2,540.0633288210784
15150,2019-11-12 15:00:00,1,482.3189865400256
15151,2019-11-12 15:30:00,6,517.901189663803
15152,2019-11-12 16:00:00,5,274.487474049101
15153,2019-11-12 16:30:00,23,800.2466721873568
15154,2019-11-12 17:00:00,22,279.72615001093243
15155,2019-11-12 17:30:00,36,542.4901183671351
15156,2019-11-12 18:00:00,42,296.96008073946234
15157,2019-11-12 18:30:00,60,0.0
15158,2019-11-12 19:00:00,60,0.0
15159,2019-11-12 19:30:00,60,0.0
15160,2019-11-12 20:00:00,60,0.0
15161,2019-11-12 20:30:00,60,0.0
15162,2019-11-12 21:00:00,60,0.0
15163,2019-11-12 21:30:00,15,0.0
15164,2019-11-12 22:00:00,15,0.0
15165,2019-11-12 22:30:00,15,0.0
15166,2019-11-12 23:00:00,15,0.0
15167,2019-11-12 23:30:00,15,0.0
15168,2019-11-13 00:00:00,15,0.0
15169,2019-11-13 00:30:00,15,0.0
15170,2019-11-13 01:00:00,15,0.0
15171,2019-11-13 01:30:00,15,0.0
15172,2019-11-13 02:00:00,15,0.0
15173,2019-11-13 02:30:00,15,0.0
15174,2019-11-13 03:00:00,15,0.0
15175,2019-11-13 03:30:00,15,0.0
15176,2019-11-13 04:00:00,15,0.0
15177,2019-11-13 04:30:00,15,0.0
15178,2019-11-13 05:00:00,15,0.0
15179,2019-11-13 05:30:00,15,0.0
15180,2019-11-13 06:00:00,15,0.0
15181,2019-11-13 06:30:00,15,0.0
15182,2019-11-13 07:00:00,15,0.0
15183,2019-11-13 07:30:00,15,0.0
15184,2019-11-13 08:00:00,15,0.0
15185,2019-11-13 08:30:00,-60,615.9487860273882
15186,2019-11-13 09:00:00,-43,480.7581916779528
15187,2019-11-13 09:30:00,-35,525.267500457963
15188,2019-11-13 10:00:00,-60,974.9514649273874
15189,2019-11-13 10:30:00,-58,1006.1251827928905
15190,2019-11-13 11:00:00,-12,531.4897841057154
15191,2019-11-13 11:30:00,-17,653.7831886319933
15192,2019-11-13 12:00:00,-16,688.7564367710941
15193,2019-11-13 12:30:00,-5,459.18865226609273
15194,2019-11-13 13:00:00,-3,216.87823194098985
15195,2019-11-13 13:30:00,0,80.0
15196,2019-11-13 14:00:00,-1,170.85326390291868
15197,2019-11-13 14:30:00,-2,547.0904791005983
15198,2019-11-13 15:00:00,2,908.4766118333536
15199,2019-11-13 15:30:00,9,856.3797272704697
15200,2019-11-13 16:00:00,15,779.9106393051984
15201,2019-11-13 16:30:00,15,334.1540056434996
15202,2019-11-13 17:00:00,28,558.8965574965708
15203,2019-11-13 17:30:00,0,41.0
15204,2019-11-13 18:00:00,0,18.0
15205,2019-11-13 18:30:00,60,0.0
15206,2019-11-13 19:00:00,60,0.0
15207,2019-11-13 19:30:00,60,0.0
15208,2019-11-13 20:00:00,60,0.0
15209,2019-11-13 20:30:00,60,0.0
15210,2019-11-13 21:00:00,60,0.0
15211,2019-11-13 21:30:00,15,0.0
15212,2019-11-13 22:00:00,15,0.0
15213,2019-11-13 22:30:00,15,0.0
15214,2019-11-13 23:00:00,15,0.0
15215,2019-11-13 23:30:00,15,0.0
15216,2019-11-14 00:00:00,15,0.0
15217,2019-11-14 00:30:00,15,0.0
15218,2019-11-14 01:00:00,15,0.0
15219,2019-11-14 01:30:00,15,0.0
15220,2019-11-14 02:00:00,15,0.0
15221,2019-11-14 02:30:00,15,0.0
15222,2019-11-14 03:00:00,15,0.0
15223,2019-11-14 03:30:00,15,0.0
15224,2019-11-14 04:00:00,15,0.0
15225,2019-11-14 04:30:00,15,0.0
15226,2019-11-14 05:00:00,15,0.0
15227,2019-11-14 05:30:00,15,0.0
15228,2019-11-14 06:00:00,15,0.0
15229,2019-11-14 06:30:00,15,0.0
15230,2019-11-14 07:00:00,15,0.0
15231,2019-11-14 07:30:00,15,0.0
15232,2019-11-14 08:00:00,15,0.0
15233,2019-11-14 08:30:00,-17,287.5412980752473
15234,2019-11-14 09:00:00,-8,272.0236520176639
15235,2019-11-14 09:30:00,-25,469.42603236140076
15236,2019-11-14 10:00:00,-51,752.485221935765
15237,2019-11-14 10:30:00,-43,781.5259228188534
15238,2019-11-14 11:00:00,-31,749.2703034237591
15239,2019-11-14 11:30:00,-24,735.3357780983374
15240,2019-11-14 12:00:00,-38,1017.8320154195014
15241,2019-11-14 12:30:00,-19,800.2568184277104
15242,2019-11-14 13:00:00,-15,784.4781660693067
15243,2019-11-14 13:30:00,-7,610.2292457825872
15244,2019-11-14 14:00:00,-5,599.6105944144723
15245,2019-11-14 14:30:00,-2,519.2777412140094
15246,2019-11-14 15:00:00,0,248.9354584425994
15247,2019-11-14 15:30:00,5,489.2908159285315
15248,2019-11-14 16:00:00,0,75.0
15249,2019-11-14 16:30:00,22,717.5721473526137
15250,2019-11-14 17:00:00,28,531.1640720400956
15251,2019-11-14 17:30:00,0,56.0
15252,2019-11-14 18:00:00,0,28.0
15253,2019-11-14 18:30:00,60,0.0
15254,2019-11-14 19:00:00,60,0.0
15255,2019-11-14 19:30:00,60,0.0
15256,2019-11-14 20:00:00,60,0.0
15257,2019-11-14 20:30:00,60,0.0
15258,2019-11-14 21:00:00,60,0.0
15259,2019-11-14 21:30:00,15,0.0
15260,2019-11-14 22:00:00,15,0.0
15261,2019-11-14 22:30:00,15,0.0
15262,2019-11-14 23:00:00,15,0.0
15263,2019-11-14 23:30:00,15,0.0
15264,2019-11-15 00:00:00,15,0.0
15265,2019-11-15 00:30:00,15,0.0
15266,2019-11-15 01:00:00,15,0.0
15267,2019-11-15 01:30:00,15,0.0
15268,2019-11-15 02:00:00,15,0.0
15269,2019-11-15 02:30:00,15,0.0
15270,2019-11-15 03:00:00,15,0.0
15271,2019-11-15 03:30:00,15,0.0
15272,2019-11-15 04:00:00,15,0.0
15273,2019-11-15 04:30:00,15,0.0
15274,2019-11-15 05:00:00,15,0.0
15275,2019-11-15 05:30:00,15,0.0
15276,2019-11-15 06:00:00,15,0.0
15277,2019-11-15 06:30:00,15,0.0
15278,2019-11-15 07:00:00,15,0.0
15279,2019-11-15 07:30:00,15,0.0
15280,2019-11-15 08:00:00,15,0.0
15281,2019-11-15 08:30:00,-7,223.33973160783248
15282,2019-11-15 09:00:00,-24,388.02853137788225
15283,2019-11-15 09:30:00,-8,313.4590194266894
15284,2019-11-15 10:00:00,-24,537.07048155194
15285,2019-11-15 10:30:00,-6,341.7249803069551
15286,2019-11-15 11:00:00,-8,465.59727858531375
15287,2019-11-15 11:30:00,-14,608.8131573856931
15288,2019-11-15 12:00:00,-8,530.289061747021
15289,2019-11-15 12:30:00,-4,333.35395891597034
15290,2019-11-15 13:00:00,-3,248.70234559216064
15291,2019-11-15 13:30:00,-2,257.2763321162266
15292,2019-11-15 14:00:00,-1,310.60764488419625
15293,2019-11-15 14:30:00,-1,460.53385320889436
15294,2019-11-15 15:00:00,2,704.4693767090242
15295,2019-11-15 15:30:00,7,665.4926261968203
15296,2019-11-15 16:00:00,0,156.0
15297,2019-11-15 16:30:00,20,551.5277068917969
15298,2019-11-15 17:00:00,0,52.0
15299,2019-11-15 17:30:00,0,76.0
15300,2019-11-15 18:00:00,36,104.88935563677882
15301,2019-11-15 18:30:00,60,0.0
15302,2019-11-15 19:00:00,60,0.0
15303,2019-11-15 19:30:00,60,0.0
15304,2019-11-15 20:00:00,60,0.0
15305,2019-11-15 20:30:00,60,0.0
15306,2019-11-15 21:00:00,60,0.0
15307,2019-11-15 21:30:00,15,0.0
15308,2019-11-15 22:00:00,15,0.0
15309,2019-11-15 22:30:00,15,0.0
15310,2019-11-15 23:00:00,15,0.0
15311,2019-11-15 23:30:00,15,0.0
15312,2019-11-16 00:00:00,15,0.0
15313,2019-11-16 00:30:00,15,0.0
15314,2019-11-16 01:00:00,15,0.0
15315,2019-11-16 01:30:00,15,0.0
15316,2019-11-16 02:00:00,15,0.0
15317,2019-11-16 02:30:00,15,0.0
15318,2019-11-16 03:00:00,15,0.0
15319,2019-11-16 03:30:00,15,0.0
15320,2019-11-16 04:00:00,15,0.0
15321,2019-11-16 04:30:00,15,0.0
15322,2019-11-16 05:00:00,15,0.0
15323,2019-11-16 05:30:00,15,0.0
15324,2019-11-16 06:00:00,15,0.0
15325,2019-11-16 06:30:00,15,0.0
15326,2019-11-16 07:00:00,15,0.0
15327,2019-11-16 07:30:00,15,0.0
15328,2019-11-16 08:00:00,15,0.0
15329,2019-11-16 08:30:00,-60,818.0355652438365
15330,2019-11-16 09:00:00,-60,904.0494628483151
15331,2019-11-16 09:30:00,-60,974.3868463726554
15332,2019-11-16 10:00:00,-60,1023.6173785786989
15333,2019-11-16 10:30:00,-59,1054.5249354109915
15334,2019-11-16 11:00:00,-52,1072.7694285327161
15335,2019-11-16 11:30:00,-46,1085.1727853409107
15336,2019-11-16 12:00:00,-39,1100.7097011781416
15337,2019-11-16 12:30:00,-33,1099.937220806659
15338,2019-11-16 13:00:00,-26,1091.4254156749732
15339,2019-11-16 13:30:00,-19,1080.2051897093866
15340,2019-11-16 14:00:00,-12,1063.943740989169
15341,2019-11-16 14:30:00,-5,1041.7709156020069
15342,2019-11-16 15:00:00,2,1013.8166165803867
15343,2019-11-16 15:30:00,9,975.0303810167408
15344,2019-11-16 16:00:00,16,923.2326893688105
15345,2019-11-16 16:30:00,23,854.1751100618479
15346,2019-11-16 17:00:00,29,759.6887286911782
15347,2019-11-16 17:30:00,36,616.9298873611145
15348,2019-11-16 18:00:00,42,389.80044457467784
15349,2019-11-16 18:30:00,60,0.0
15350,2019-11-16 19:00:00,60,0.0
15351,2019-11-16 19:30:00,60,0.0
15352,2019-11-16 20:00:00,60,0.0
15353,2019-11-16 20:30:00,60,0.0
15354,2019-11-16 21:00:00,60,0.0
15355,2019-11-16 21:30:00,15,0.0
15356,2019-11-16 22:00:00,15,0.0
15357,2019-11-16 22:30:00,15,0.0
15358,2019-11-16 23:00:00,15,0.0
15359,2019-11-16 23:30:00,15,0.0
15360,2019-11-17 00:00:00,15,0.0
15361,2019-11-17 00:30:00,15,0.0
15362,2019-11-17 01:00:00,15,0.0
15363,2019-11-17 01:30:00,15,0.0
15364,2019-11-17 02:00:00,15,0.0
15365,2019-11-17 02:30:00,15,0.0
15366,2019-11-17 03:00:00,15,0.0
15367,2019-11-17 03:30:00,15,0.0
15368,2019-11-17 04:00:00,15,0.0
15369,2019-11-17 04:30:00,15,0.0
15370,2019-11-17 05:00:00,15,0.0
15371,2019-11-17 05:30:00,15,0.0
15372,2019-11-17 06:00:00,15,0.0
15373,2019-11-17 06:30:00,15,0.0
15374,2019-11-17 07:00:00,15,0.0
15375,2019-11-17 07:30:00,15,0.0
15376,2019-11-17 08:00:00,15,0.0
15377,2019-11-17 08:30:00,-60,823.0273765722703
15378,2019-11-17 09:00:00,-60,915.6382441439208
15379,2019-11-17 09:30:00,-60,984.3023093161919
15380,2019-11-17 10:00:00,-60,1034.7356582458617
15381,2019-11-17 10:30:00,-59,1065.1944793869561
15382,2019-11-17 11:00:00,-28,718.4666206279676
15383,2019-11-17 11:30:00,-9,517.1103854553755
15384,2019-11-17 12:00:00,-4,377.5745126210889
15385,2019-11-17 12:30:00,-4,365.07379037473174
15386,2019-11-17 13:00:00,-3,347.24028411128745
15387,2019-11-17 13:30:00,-2,321.0800736217475
15388,2019-11-17 14:00:00,-1,288.66034191707325
15389,2019-11-17 14:30:00,-1,258.9106559701674
15390,2019-11-17 15:00:00,0,223.96245986550593
15391,2019-11-17 15:30:00,1,188.92327758760098
15392,2019-11-17 16:00:00,0,150.0
15393,2019-11-17 16:30:00,0,139.0
15394,2019-11-17 17:00:00,4,129.9370435928586
15395,2019-11-17 17:30:00,6,88.64404949750501
15396,2019-11-17 18:00:00,17,48.91075621441102
15397,2019-11-17 18:30:00,60,0.0
15398,2019-11-17 19:00:00,60,0.0
15399,2019-11-17 19:30:00,60,0.0
15400,2019-11-17 20:00:00,60,0.0
15401,2019-11-17 20:30:00,60,0.0
15402,2019-11-17 21:00:00,60,0.0
15403,2019-11-17 21:30:00,60,0.0
15404,2019-11-17 22:00:00,15,0.0
15405,2019-11-17 22:30:00,15,0.0
15406,2019-11-17 23:00:00,15,0.0
15407,2019-11-17 23:30:00,15,0.0
15408,2019-11-18 00:00:00,15,0.0
15409,2019-11-18 00:30:00,15,0.0
15410,2019-11-18 01:00:00,15,0.0
15411,2019-11-18 01:30:00,15,0.0
15412,2019-11-18 02:00:00,15,0.0
15413,2019-11-18 02:30:00,15,0.0
15414,2019-11-18 03:00:00,15,0.0
15415,2019-11-18 03:30:00,15,0.0
15416,2019-11-18 04:00:00,15,0.0
15417,2019-11-18 04:30:00,15,0.0
15418,2019-11-18 05:00:00,15,0.0
15419,2019-11-18 05:30:00,15,0.0
15420,2019-11-18 06:00:00,15,0.0
15421,2019-11-18 06:30:00,15,0.0
15422,2019-11-18 07:00:00,15,0.0
15423,2019-11-18 07:30:00,15,0.0
15424,2019-11-18 08:00:00,15,0.0
15425,2019-11-18 08:30:00,-60,496.4896426589014
15426,2019-11-18 09:00:00,-52,540.9363834801466
15427,2019-11-18 09:30:00,-29,494.99570031613104
15428,2019-11-18 10:00:00,-16,471.3489456916139
15429,2019-11-18 10:30:00,-8,425.4221129089047
15430,2019-11-18 11:00:00,-6,381.5317061326167
15431,2019-11-18 11:30:00,-7,478.144487319162
15432,2019-11-18 12:00:00,-10,591.7237830246327
15433,2019-11-18 12:30:00,-9,591.4994314966976
15434,2019-11-18 13:00:00,-7,574.5889374869829
15435,2019-11-18 13:30:00,-4,477.7685856789783
15436,2019-11-18 14:00:00,-2,383.3985399484155
15437,2019-11-18 14:30:00,-1,242.92049633236402
15438,2019-11-18 15:00:00,0,152.99319862836003
15439,2019-11-18 15:30:00,0,137.0
15440,2019-11-18 16:00:00,0,119.0
15441,2019-11-18 16:30:00,0,88.0
15442,2019-11-18 17:00:00,0,60.0
15443,2019-11-18 17:30:00,0,35.0
15444,2019-11-18 18:00:00,0,17.0
15445,2019-11-18 18:30:00,60,0.0
15446,2019-11-18 19:00:00,60,0.0
15447,2019-11-18 19:30:00,60,0.0
15448,2019-11-18 20:00:00,60,0.0
15449,2019-11-18 20:30:00,60,0.0
15450,2019-11-18 21:00:00,60,0.0
15451,2019-11-18 21:30:00,60,0.0
15452,2019-11-18 22:00:00,15,0.0
15453,2019-11-18 22:30:00,15,0.0
15454,2019-11-18 23:00:00,15,0.0
15455,2019-11-18 23:30:00,15,0.0
15456,2019-11-19 00:00:00,15,0.0
15457,2019-11-19 00:30:00,15,0.0
15458,2019-11-19 01:00:00,15,0.0
15459,2019-11-19 01:30:00,15,0.0
15460,2019-11-19 02:00:00,15,0.0
15461,2019-11-19 02:30:00,15,0.0
15462,2019-11-19 03:00:00,15,0.0
15463,2019-11-19 03:30:00,15,0.0
15464,2019-11-19 04:00:00,15,0.0
15465,2019-11-19 04:30:00,15,0.0
15466,2019-11-19 05:00:00,15,0.0
15467,2019-11-19 05:30:00,15,0.0
15468,2019-11-19 06:00:00,15,0.0
15469,2019-11-19 06:30:00,15,0.0
15470,2019-11-19 07:00:00,15,0.0
15471,2019-11-19 07:30:00,15,0.0
15472,2019-11-19 08:00:00,15,0.0
15473,2019-11-19 08:30:00,-3,181.38487119199755
15474,2019-11-19 09:00:00,0,121.0
15475,2019-11-19 09:30:00,0,99.0
15476,2019-11-19 10:00:00,0,86.0
15477,2019-11-19 10:30:00,0,80.0
15478,2019-11-19 11:00:00,0,75.0
15479,2019-11-19 11:30:00,0,74.0
15480,2019-11-19 12:00:00,0,70.0
15481,2019-11-19 12:30:00,0,60.0
15482,2019-11-19 13:00:00,0,51.0
15483,2019-11-19 13:30:00,0,46.0
15484,2019-11-19 14:00:00,0,39.0
15485,2019-11-19 14:30:00,0,32.0
15486,2019-11-19 15:00:00,0,25.0
15487,2019-11-19 15:30:00,0,20.0
15488,2019-11-19 16:00:00,0,16.0
15489,2019-11-19 16:30:00,0,15.0
15490,2019-11-19 17:00:00,0,13.0
15491,2019-11-19 17:30:00,0,13.0
15492,2019-11-19 18:00:00,0,11.0
15493,2019-11-19 18:30:00,60,0.0
15494,2019-11-19 19:00:00,60,0.0
15495,2019-11-19 19:30:00,60,0.0
15496,2019-11-19 20:00:00,60,0.0
15497,2019-11-19 20:30:00,60,0.0
15498,2019-11-19 21:00:00,60,0.0
15499,2019-11-19 21:30:00,60,0.0
15500,2019-11-19 22:00:00,15,0.0
15501,2019-11-19 22:30:00,15,0.0
15502,2019-11-19 23:00:00,15,0.0
15503,2019-11-19 23:30:00,15,0.0
15504,2019-11-20 00:00:00,15,0.0
15505,2019-11-20 00:30:00,15,0.0
15506,2019-11-20 01:00:00,15,0.0
15507,2019-11-20 01:30:00,15,0.0
15508,2019-11-20 02:00:00,15,0.0
15509,2019-11-20 02:30:00,15,0.0
15510,2019-11-20 03:00:00,15,0.0
15511,2019-11-20 03:30:00,15,0.0
15512,2019-11-20 04:00:00,15,0.0
15513,2019-11-20 04:30:00,15,0.0
15514,2019-11-20 05:00:00,15,0.0
15515,2019-11-20 05:30:00,15,0.0
15516,2019-11-20 06:00:00,15,0.0
15517,2019-11-20 06:30:00,15,0.0
15518,2019-11-20 07:00:00,15,0.0
15519,2019-11-20 07:30:00,15,0.0
15520,2019-11-20 08:00:00,15,0.0
15521,2019-11-20 08:30:00,0,78.0
15522,2019-11-20 09:00:00,0,51.0
15523,2019-11-20 09:30:00,0,41.0
15524,2019-11-20 10:00:00,0,40.0
15525,2019-11-20 10:30:00,0,47.0
15526,2019-11-20 11:00:00,0,52.0
15527,2019-11-20 11:30:00,0,55.0
15528,2019-11-20 12:00:00,0,57.0
15529,2019-11-20 12:30:00,0,55.0
15530,2019-11-20 13:00:00,0,51.0
15531,2019-11-20 13:30:00,0,46.0
15532,2019-11-20 14:00:00,0,39.0
15533,2019-11-20 14:30:00,0,32.0
15534,2019-11-20 15:00:00,0,25.0
15535,2019-11-20 15:30:00,0,18.0
15536,2019-11-20 16:00:00,0,13.0
15537,2019-11-20 16:30:00,0,9.0
15538,2019-11-20 17:00:00,0,7.0
15539,2019-11-20 17:30:00,0,5.0
15540,2019-11-20 18:00:00,0,4.0
15541,2019-11-20 18:30:00,60,0.0
15542,2019-11-20 19:00:00,60,0.0
15543,2019-11-20 19:30:00,60,0.0
15544,2019-11-20 20:00:00,60,0.0
15545,2019-11-20 20:30:00,60,0.0
15546,2019-11-20 21:00:00,60,0.0
15547,2019-11-20 21:30:00,60,0.0
15548,2019-11-20 22:00:00,15,0.0
15549,2019-11-20 22:30:00,15,0.0
15550,2019-11-20 23:00:00,15,0.0
15551,2019-11-20 23:30:00,15,0.0
15552,2019-11-21 00:00:00,15,0.0
15553,2019-11-21 00:30:00,15,0.0
15554,2019-11-21 01:00:00,15,0.0
15555,2019-11-21 01:30:00,15,0.0
15556,2019-11-21 02:00:00,15,0.0
15557,2019-11-21 02:30:00,15,0.0
15558,2019-11-21 03:00:00,15,0.0
