,datetime,angulo_otimo,irradiancia
16913,2019-12-19 08:30:00,-4,186.39099038005696
16914,2019-12-19 09:00:00,-5,215.88326154843864
16915,2019-12-19 09:30:00,-10,347.96847771703733
16916,2019-12-19 10:00:00,-6,294.02088396953013
16917,2019-12-19 10:30:00,-7,378.9886293151037
16918,2019-12-19 11:00:00,-12,530.5770883139895
16919,2019-12-19 11:30:00,-8,492.4914703485701
16920,2019-12-19 12:00:00,-4,287.3124521914747
16921,2019-12-19 12:30:00,-4,369.58519728524954
16922,2019-12-19 13:00:00,-3,254.50792364010618
16923,2019-12-19 13:30:00,-6,571.6142677068024
16924,2019-12-19 14:00:00,-2,411.1290859303106
16925,2019-12-19 14:30:00,-4,636.114513519537
16926,2019-12-19 15:00:00,0,299.99796705203613
16927,2019-12-19 15:30:00,1,221.94601633836947
16928,2019-12-19 16:00:00,0,168.9491754071707
16929,2019-12-19 16:30:00,0,13.0
16930,2019-12-19 17:00:00,20,367.04252018764794
16931,2019-12-19 17:30:00,0,78.0
16932,2019-12-19 18:00:00,15,78.25453767018467
16933,2019-12-19 18:30:00,0,18.0
16934,2019-12-19 19:00:00,60,0.0
16935,2019-12-19 19:30:00,60,0.0
16936,2019-12-19 20:00:00,60,0.0
16937,2019-12-19 20:30:00,60,0.0
16938,2019-12-19 21:00:00,60,0.0
16939,2019-12-19 21:30:00,60,0.0
16940,2019-12-19 22:00:00,15,0.0
16941,2019-12-19 22:30:00,15,0.0
16942,2019-12-19 23:00:00,15,0.0
16943,2019-12-19 23:30:00,15,0.0
16944,2019-12-20 00:00:00,15,0.0
16945,2019-12-20 00:30:00,15,0.0
16946,2019-12-20 01:00:00,15,0.0
16947,2019-12-20 01:30:00,15,0.0
16948,2019-12-20 02:00:00,15,0.0
16949,2019-12-20 02:30:00,15,0.0
16950,2019-12-20 03:00:00,15,0.0
16951,2019-12-20 03:30:00,15,0.0
16952,2019-12-20 04:00:00,15,0.0
16953,2019-12-20 04:30:00,15,0.0
16954,2019-12-20 05:00:00,15,0.0
16955,2019-12-20 05:30:00,15,0.0
16956,2019-12-20 06:00:00,15,0.0
16957,2019-12-20 06:30:00,15,0.0
16958,2019-12-20 07:00:00,15,0.0
16959,2019-12-20 07:30:00,15,0.0
16960,2019-12-20 08:00:00,15,0.0
16961,2019-12-20 08:30:00,-60,489.50951082584027
16962,2019-12-20 09:00:00,-56,559.7873114249358
16963,2019-12-20 09:30:00,-35,528.0398071614193
16964,2019-12-20 10:00:00,-39,645.62940838589
16965,2019-12-20 10:30:00,-28,640.5483960673113
16966,2019-12-20 11:00:00,-33,767.9481855643825
16967,2019-12-20 11:30:00,-8,496.9362279709886
16968,2019-12-20 12:00:00,-9,566.7564691413172
16969,2019-12-20 12:30:00,-4,363.71463038809134
16970,2019-12-20 13:00:00,-3,237.60293630451835
16971,2019-12-20 13:30:00,-3,393.47136589903454
16972,2019-12-20 14:00:00,-3,431.96754678325027
16973,2019-12-20 14:30:00,-2,445.6153111794505
16974,2019-12-20 15:00:00,0,394.993590684069
16975,2019-12-20 15:30:00,4,632.4781018060378
16976,2019-12-20 16:00:00,11,703.063891504592
16977,2019-12-20 16:30:00,7,262.9596171562931
16978,2019-12-20 17:00:00,1,136.69732214344427
16979,2019-12-20 17:30:00,0,77.0
16980,2019-12-20 18:00:00,0,35.0
16981,2019-12-20 18:30:00,0,12.0
16982,2019-12-20 19:00:00,60,0.0
16983,2019-12-20 19:30:00,60,0.0
16984,2019-12-20 20:00:00,60,0.0
16985,2019-12-20 20:30:00,60,0.0
16986,2019-12-20 21:00:00,60,0.0
16987,2019-12-20 21:30:00,60,0.0
16988,2019-12-20 22:00:00,15,0.0
16989,2019-12-20 22:30:00,15,0.0
16990,2019-12-20 23:00:00,15,0.0
16991,2019-12-20 23:30:00,15,0.0
16992,2019-12-21 00:00:00,15,0.0
16993,2019-12-21 00:30:00,15,0.0
16994,2019-12-21 01:00:00,15,0.0
16995,2019-12-21 01:30:00,15,0.0
16996,2019-12-21 02:00:00,15,0.0
16997,2019-12-21 02:30:00,15,0.0
16998,2019-12-21 03:00:00,15,0.0
16999,2019-12-21 03:30:00,15,0.0
17000,2019-12-21 04:00:00,15,0.0
17001,2019-12-21 04:30:00,15,0.0
17002,2019-12-21 05:00:00,15,0.0
17003,2019-12-21 05:30:00,15,0.0
17004,2019-12-21 06:00:00,15,0.0
17005,2019-12-21 06:30:00,15,0.0
17006,2019-12-21 07:00:00,15,0.0
17007,2019-12-21 07:30:00,15,0.0
17008,2019-12-21 08:00:00,15,0.0
17009,2019-12-21 08:30:00,-60,626.4164094106221
17010,2019-12-21 09:00:00,-60,665.0700790003752
17011,2019-12-21 09:30:00,-47,604.0390791618122
17012,2019-12-21 10:00:00,-6,303.3941754243249
17013,2019-12-21 10:30:00,-30,653.2980298686094
17014,2019-12-21 11:00:00,-53,1031.6619350983158
17015,2019-12-21 11:30:00,-47,1047.698609816631
17016,2019-12-21 12:00:00,-40,1056.324793881053
17017,2019-12-21 12:30:00,-34,1059.4935669476406
17018,2019-12-21 13:00:00,-27,1054.819408242154
17019,2019-12-21 13:30:00,-13,789.9370537096756
17020,2019-12-21 14:00:00,-10,824.8611119591612
17021,2019-12-21 14:30:00,-5,739.892932382616
17022,2019-12-21 15:00:00,-1,589.9729057082826
17023,2019-12-21 15:30:00,4,596.5076037368916
17024,2019-12-21 16:00:00,6,413.4002651523963
17025,2019-12-21 16:30:00,15,502.8352531798781
17026,2019-12-21 17:00:00,19,367.1037288749535
17027,2019-12-21 17:30:00,28,380.8026082697829
17028,2019-12-21 18:00:00,30,155.14721709429253
17029,2019-12-21 18:30:00,40,86.3534955900482
17030,2019-12-21 19:00:00,60,0.0
17031,2019-12-21 19:30:00,60,0.0
17032,2019-12-21 20:00:00,60,0.0
17033,2019-12-21 20:30:00,60,0.0
17034,2019-12-21 21:00:00,60,0.0
17035,2019-12-21 21:30:00,60,0.0
17036,2019-12-21 22:00:00,15,0.0
17037,2019-12-21 22:30:00,15,0.0
17038,2019-12-21 23:00:00,15,0.0
17039,2019-12-21 23:30:00,15,0.0
17040,2019-12-22 00:00:00,15,0.0
17041,2019-12-22 00:30:00,15,0.0
17042,2019-12-22 01:00:00,15,0.0
17043,2019-12-22 01:30:00,15,0.0
17044,2019-12-22 02:00:00,15,0.0
17045,2019-12-22 02:30:00,15,0.0
17046,2019-12-22 03:00:00,15,0.0
17047,2019-12-22 03:30:00,15,0.0
17048,2019-12-22 04:00:00,15,0.0
17049,2019-12-22 04:30:00,15,0.0
17050,2019-12-22 05:00:00,15,0.0
17051,2019-12-22 05:30:00,15,0.0
17052,2019-12-22 06:00:00,15,0.0
17053,2019-12-22 06:30:00,15,0.0
17054,2019-12-22 07:00:00,15,0.0
17055,2019-12-22 07:30:00,15,0.0
17056,2019-12-22 08:00:00,15,0.0
17057,2019-12-22 08:30:00,-11,262.1243449369059
17058,2019-12-22 09:00:00,-30,417.48710878504846
17059,2019-12-22 09:30:00,-6,220.24803933950267
17060,2019-12-22 10:00:00,-4,166.33937261569662
17061,2019-12-22 10:30:00,-8,421.87333371642967
17062,2019-12-22 11:00:00,-6,351.04371773812545
17063,2019-12-22 11:30:00,-6,450.2937751141758
17064,2019-12-22 12:00:00,-7,511.73308242131577
17065,2019-12-22 12:30:00,-17,759.9289736430129
17066,2019-12-22 13:00:00,-3,390.50789737488174
17067,2019-12-22 13:30:00,-12,762.2338525765858
17068,2019-12-22 14:00:00,-3,455.7759906556558
17069,2019-12-22 14:30:00,-5,725.8749949268479
17070,2019-12-22 15:00:00,0,447.98462564844124
17071,2019-12-22 15:30:00,3,468.64405179371136
17072,2019-12-22 16:00:00,10,649.9853885010222
17073,2019-12-22 16:30:00,13,430.08283156137463
17074,2019-12-22 17:00:00,0,76.0
17075,2019-12-22 17:30:00,0,28.0
17076,2019-12-22 18:00:00,15,81.1740639949881
17077,2019-12-22 18:30:00,0,23.0
17078,2019-12-22 19:00:00,60,0.0
17079,2019-12-22 19:30:00,60,0.0
17080,2019-12-22 20:00:00,60,0.0
17081,2019-12-22 20:30:00,60,0.0
17082,2019-12-22 21:00:00,60,0.0
17083,2019-12-22 21:30:00,60,0.0
17084,2019-12-22 22:00:00,15,0.0
17085,2019-12-22 22:30:00,15,0.0
17086,2019-12-22 23:00:00,15,0.0
17087,2019-12-22 23:30:00,15,0.0
17088,2019-12-23 00:00:00,15,0.0
17089,2019-12-23 00:30:00,15,0.0
17090,2019-12-23 01:00:00,15,0.0
17091,2019-12-23 01:30:00,15,0.0
17092,2019-12-23 02:00:00,15,0.0
17093,2019-12-23 02:30:00,15,0.0
17094,2019-12-23 03:00:00,15,0.0
17095,2019-12-23 03:30:00,15,0.0
17096,2019-12-23 04:00:00,15,0.0
17097,2019-12-23 04:30:00,15,0.0
17098,2019-12-23 05:00:00,15,0.0
17099,2019-12-23 05:30:00,15,0.0
17100,2019-12-23 06:00:00,15,0.0
17101,2019-12-23 06:30:00,15,0.0
17102,2019-12-23 07:00:00,15,0.0
17103,2019-12-23 07:30:00,15,0.0
17104,2019-12-23 08:00:00,15,0.0
17105,2019-12-23 08:30:00,-36,356.7116692513365
17106,2019-12-23 09:00:00,-12,321.313909368336
17107,2019-12-23 09:30:00,-12,375.16326204300725
17108,2019-12-23 10:00:00,-31,579.1981067866284
17109,2019-12-23 10:30:00,-9,427.95782578958796
17110,2019-12-23 11:00:00,-6,359.63644274102774
17111,2019-12-23 11:30:00,-5,359.7382510285965
17112,2019-12-23 12:00:00,-18,709.0895588621617
17113,2019-12-23 12:30:00,-4,344.82091524815854
17114,2019-12-23 13:00:00,-5,491.57385629392996
17115,2019-12-23 13:30:00,-3,435.02541776981366
17116,2019-12-23 14:00:00,-4,528.0811003013091
17117,2019-12-23 14:30:00,-2,487.46133287651617
17118,2019-12-23 15:00:00,0,223.99755449270717
17119,2019-12-23 15:30:00,0,52.0
17120,2019-12-23 16:00:00,0,133.0
17121,2019-12-23 16:30:00,0,18.0
17122,2019-12-23 17:00:00,0,11.0
17123,2019-12-23 17:30:00,6,116.41748767354184
17124,2019-12-23 18:00:00,0,25.0
17125,2019-12-23 18:30:00,0,16.0
17126,2019-12-23 19:00:00,60,0.0
17127,2019-12-23 19:30:00,60,0.0
17128,2019-12-23 20:00:00,60,0.0
17129,2019-12-23 20:30:00,60,0.0
17130,2019-12-23 21:00:00,60,0.0
17131,2019-12-23 21:30:00,60,0.0
17132,2019-12-23 22:00:00,15,0.0
17133,2019-12-23 22:30:00,15,0.0
17134,2019-12-23 23:00:00,15,0.0
17135,2019-12-23 23:30:00,15,0.0
17136,2019-12-24 00:00:00,15,0.0
17137,2019-12-24 00:30:00,15,0.0
17138,2019-12-24 01:00:00,15,0.0
17139,2019-12-24 01:30:00,15,0.0
17140,2019-12-24 02:00:00,15,0.0
17141,2019-12-24 02:30:00,15,0.0
17142,2019-12-24 03:00:00,15,0.0
17143,2019-12-24 03:30:00,15,0.0
17144,2019-12-24 04:00:00,15,0.0
17145,2019-12-24 04:30:00,15,0.0
17146,2019-12-24 05:00:00,15,0.0
17147,2019-12-24 05:30:00,15,0.0
17148,2019-12-24 06:00:00,15,0.0
17149,2019-12-24 06:30:00,15,0.0
17150,2019-12-24 07:00:00,15,0.0
17151,2019-12-24 07:30:00,15,0.0
17152,2019-12-24 08:00:00,15,0.0
17153,2019-12-24 08:30:00,-60,799.7843851375193
17154,2019-12-24 09:00:00,-18,357.00002328732154
17155,2019-12-24 09:30:00,-60,955.293819722113
17156,2019-12-24 10:00:00,-60,1014.6928685762341
17157,2019-12-24 10:30:00,-60,1048.9247037717428
17158,2019-12-24 11:00:00,-54,1071.8728301569033
17159,2019-12-24 11:30:00,-22,708.6147747577743
17160,2019-12-24 12:00:00,-41,1092.005904559809
17161,2019-12-24 12:30:00,-17,753.0536841588988
17162,2019-12-24 13:00:00,-6,536.1588511153706
17163,2019-12-24 13:30:00,-12,755.1653109903432
17164,2019-12-24 14:00:00,-15,1070.2557083959994
17165,2019-12-24 14:30:00,-8,1050.7849053070627
17166,2019-12-24 15:00:00,-1,1016.9740482094157
17167,2019-12-24 15:30:00,5,980.8560575962479
17168,2019-12-24 16:00:00,12,930.2831846019563
17169,2019-12-24 16:30:00,18,868.1289912912284
17170,2019-12-24 17:00:00,25,784.5328554039193
17171,2019-12-24 17:30:00,31,665.4329207479038
17172,2019-12-24 18:00:00,38,486.87217003184526
17173,2019-12-24 18:30:00,43,213.60968759311885
17174,2019-12-24 19:00:00,60,0.0
17175,2019-12-24 19:30:00,60,0.0
17176,2019-12-24 20:00:00,60,0.0
17177,2019-12-24 20:30:00,60,0.0
17178,2019-12-24 21:00:00,60,0.0
17179,2019-12-24 21:30:00,60,0.0
17180,2019-12-24 22:00:00,15,0.0
17181,2019-12-24 22:30:00,15,0.0
17182,2019-12-24 23:00:00,15,0.0
17183,2019-12-24 23:30:00,15,0.0
17184,2019-12-25 00:00:00,15,0.0
17185,2019-12-25 00:30:00,15,0.0
17186,2019-12-25 01:00:00,15,0.0
17187,2019-12-25 01:30:00,15,0.0
17188,2019-12-25 02:00:00,15,0.0
17189,2019-12-25 02:30:00,15,0.0
17190,2019-12-25 03:00:00,15,0.0
17191,2019-12-25 03:30:00,15,0.0
17192,2019-12-25 04:00:00,15,0.0
17193,2019-12-25 04:30:00,15,0.0
17194,2019-12-25 05:00:00,15,0.0
17195,2019-12-25 05:30:00,15,0.0
17196,2019-12-25 06:00:00,15,0.0
17197,2019-12-25 06:30:00,15,0.0
17198,2019-12-25 07:00:00,15,0.0
17199,2019-12-25 07:30:00,15,0.0
17200,2019-12-25 08:00:00,15,0.0
17201,2019-12-25 08:30:00,-60,802.7548762991319
17202,2019-12-25 09:00:00,-60,892.1649449400389
17203,2019-12-25 09:30:00,-60,966.2596708782085
17204,2019-12-25 10:00:00,-60,1017.9544260859901
17205,2019-12-25 10:30:00,-60,1055.2494521629255
17206,2019-12-25 11:00:00,-54,1075.6272179422622
17207,2019-12-25 11:30:00,-48,1091.247121902999
17208,2019-12-25 12:00:00,-42,1099.8674641961306
17209,2019-12-25 12:30:00,-35,1102.1504243492986
17210,2019-12-25 13:00:00,-28,1097.566407207118
17211,2019-12-25 13:30:00,-22,1087.2703023545816
17212,2019-12-25 14:00:00,-13,1003.5286425348077
17213,2019-12-25 14:30:00,-2,453.5441045436711
17214,2019-12-25 15:00:00,-1,741.9612198364489
17215,2019-12-25 15:30:00,5,974.8595463331208
17216,2019-12-25 16:00:00,12,917.2052938768524
17217,2019-12-25 16:30:00,18,851.0004917070016
17218,2019-12-25 17:00:00,25,757.1715478590392
17219,2019-12-25 17:30:00,31,633.1536444411909
17220,2019-12-25 18:00:00,37,435.7137588277716
17221,2019-12-25 18:30:00,43,179.8603298416615
17222,2019-12-25 19:00:00,60,0.0
17223,2019-12-25 19:30:00,60,0.0
17224,2019-12-25 20:00:00,60,0.0
17225,2019-12-25 20:30:00,60,0.0
17226,2019-12-25 21:00:00,60,0.0
17227,2019-12-25 21:30:00,60,0.0
17228,2019-12-25 22:00:00,15,0.0
17229,2019-12-25 22:30:00,15,0.0
17230,2019-12-25 23:00:00,15,0.0
17231,2019-12-25 23:30:00,15,0.0
17232,2019-12-26 00:00:00,15,0.0
17233,2019-12-26 00:30:00,15,0.0
17234,2019-12-26 01:00:00,15,0.0
17235,2019-12-26 01:30:00,15,0.0
17236,2019-12-26 02:00:00,15,0.0
17237,2019-12-26 02:30:00,15,0.0
17238,2019-12-26 03:00:00,15,0.0
17239,2019-12-26 03:30:00,15,0.0
17240,2019-12-26 04:00:00,15,0.0
17241,2019-12-26 04:30:00,15,0.0
17242,2019-12-26 05:00:00,15,0.0
17243,2019-12-26 05:30:00,15,0.0
17244,2019-12-26 06:00:00,15,0.0
17245,2019-12-26 06:30:00,15,0.0
17246,2019-12-26 07:00:00,15,0.0
17247,2019-12-26 07:30:00,15,0.0
17248,2019-12-26 08:00:00,15,0.0
17249,2019-12-26 08:30:00,-60,793.2432956841596
17250,2019-12-26 09:00:00,-60,888.164912590672
17251,2019-12-26 09:30:00,-60,960.9626100445518
17252,2019-12-26 10:00:00,-60,1015.0104696691385
17253,2019-12-26 10:30:00,-60,1051.1373131039431
17254,2019-12-26 11:00:00,-54,1067.296748409492
17255,2019-12-26 11:30:00,-48,1082.1772172373408
17256,2019-12-26 12:00:00,-41,1084.7345809959666
17257,2019-12-26 12:30:00,-35,1089.6413366118982
17258,2019-12-26 13:00:00,-6,536.0654428604632
17259,2019-12-26 13:30:00,-14,821.1669669901449
17260,2019-12-26 14:00:00,-15,1052.6411767906088
17261,2019-12-26 14:30:00,-5,722.7416856311926
17262,2019-12-26 15:00:00,-2,998.9511454158646
17263,2019-12-26 15:30:00,5,956.8360135563731
17264,2019-12-26 16:00:00,12,905.1041001075278
17265,2019-12-26 16:30:00,18,836.8227298634486
17266,2019-12-26 17:00:00,25,762.266738255135
17267,2019-12-26 17:30:00,31,642.212755047418
17268,2019-12-26 18:00:00,37,458.7841331675607
17269,2019-12-26 18:30:00,43,198.60724726418434
17270,2019-12-26 19:00:00,60,0.0
17271,2019-12-26 19:30:00,60,0.0
17272,2019-12-26 20:00:00,60,0.0
17273,2019-12-26 20:30:00,60,0.0
17274,2019-12-26 21:00:00,60,0.0
17275,2019-12-26 21:30:00,60,0.0
17276,2019-12-26 22:00:00,15,0.0
17277,2019-12-26 22:30:00,15,0.0
17278,2019-12-26 23:00:00,15,0.0
17279,2019-12-26 23:30:00,15,0.0
17280,2019-12-27 00:00:00,15,0.0
17281,2019-12-27 00:30:00,15,0.0
17282,2019-12-27 01:00:00,15,0.0
17283,2019-12-27 01:30:00,15,0.0
17284,2019-12-27 02:00:00,15,0.0
17285,2019-12-27 02:30:00,15,0.0
17286,2019-12-27 03:00:00,15,0.0
17287,2019-12-27 03:30:00,15,0.0
17288,2019-12-27 04:00:00,15,0.0
17289,2019-12-27 04:30:00,15,0.0
17290,2019-12-27 05:00:00,15,0.0
17291,2019-12-27 05:30:00,15,0.0
17292,2019-12-27 06:00:00,15,0.0
17293,2019-12-27 06:30:00,15,0.0
17294,2019-12-27 07:00:00,15,0.0
17295,2019-12-27 07:30:00,15,0.0
17296,2019-12-27 08:00:00,15,0.0
17297,2019-12-27 08:30:00,-60,793.2634008734994
17298,2019-12-27 09:00:00,-34,425.8324207342689
17299,2019-12-27 09:30:00,-60,955.5768389020035
17300,2019-12-27 10:00:00,-60,1010.5827233527684
17301,2019-12-27 10:30:00,-60,1047.042671456058
17302,2019-12-27 11:00:00,-55,1068.535620095037
17303,2019-12-27 11:30:00,-48,1084.38757594732
17304,2019-12-27 12:00:00,-8,544.9894730900644
17305,2019-12-27 12:30:00,-10,616.3332610756913
17306,2019-12-27 13:00:00,-28,1087.5857637121608
17307,2019-12-27 13:30:00,-22,1079.6870810521655
17308,2019-12-27 14:00:00,-15,1067.0192978759574
17309,2019-12-27 14:30:00,-8,1047.6828716427208
17310,2019-12-27 15:00:00,-1,590.9563824106345
17311,2019-12-27 15:30:00,5,930.7775430752339
17312,2019-12-27 16:00:00,9,577.1018544715014
17313,2019-12-27 16:30:00,17,789.1486882020454
17314,2019-12-27 17:00:00,15,279.35108506251754
17315,2019-12-27 17:30:00,30,557.9584923550944
17316,2019-12-27 18:00:00,36,373.10416135612235
17317,2019-12-27 18:30:00,40,127.09321678171294
17318,2019-12-27 19:00:00,60,0.0
17319,2019-12-27 19:30:00,60,0.0
17320,2019-12-27 20:00:00,60,0.0
17321,2019-12-27 20:30:00,60,0.0
17322,2019-12-27 21:00:00,60,0.0
17323,2019-12-27 21:30:00,60,0.0
17324,2019-12-27 22:00:00,15,0.0
17325,2019-12-27 22:30:00,15,0.0
17326,2019-12-27 23:00:00,15,0.0
17327,2019-12-27 23:30:00,15,0.0
17328,2019-12-28 00:00:00,15,0.0
17329,2019-12-28 00:30:00,15,0.0
17330,2019-12-28 01:00:00,15,0.0
17331,2019-12-28 01:30:00,15,0.0
17332,2019-12-28 02:00:00,15,0.0
17333,2019-12-28 02:30:00,15,0.0
17334,2019-12-28 03:00:00,15,0.0
17335,2019-12-28 03:30:00,15,0.0
17336,2019-12-28 04:00:00,15,0.0
17337,2019-12-28 04:30:00,15,0.0
17338,2019-12-28 05:00:00,15,0.0
17339,2019-12-28 05:30:00,15,0.0
17340,2019-12-28 06:00:00,15,0.0
17341,2019-12-28 06:30:00,15,0.0
17342,2019-12-28 07:00:00,15,0.0
17343,2019-12-28 07:30:00,15,0.0
17344,2019-12-28 08:00:00,15,0.0
17345,2019-12-28 08:30:00,-60,765.7706297734063
17346,2019-12-28 09:00:00,-60,809.1055859608582
17347,2019-12-28 09:30:00,-60,883.203565626805
17348,2019-12-28 10:00:00,-60,955.5578516392366
17349,2019-12-28 10:30:00,-59,997.4040041771304
17350,2019-12-28 11:00:00,-13,537.9727056039717
17351,2019-12-28 11:30:00,-47,1049.0260019016816
17352,2019-12-28 12:00:00,-17,699.204649266123
17353,2019-12-28 12:30:00,-20,795.1076731328635
17354,2019-12-28 13:00:00,-19,839.2993084379766
17355,2019-12-28 13:30:00,-21,1049.0895889837477
17356,2019-12-28 14:00:00,-11,855.3785595813794
17357,2019-12-28 14:30:00,-3,531.2353095510091
17358,2019-12-28 15:00:00,0,172.99738708344944
17359,2019-12-28 15:30:00,4,647.600531458771
17360,2019-12-28 16:00:00,11,823.657146010488
17361,2019-12-28 16:30:00,17,739.8233207459791
17362,2019-12-28 17:00:00,23,623.448233507679
17363,2019-12-28 17:30:00,29,483.32993669292733
17364,2019-12-28 18:00:00,34,293.04346013550895
17365,2019-12-28 18:30:00,37,84.95700843648308
17366,2019-12-28 19:00:00,60,0.0
17367,2019-12-28 19:30:00,60,0.0
17368,2019-12-28 20:00:00,60,0.0
17369,2019-12-28 20:30:00,60,0.0
17370,2019-12-28 21:00:00,60,0.0
17371,2019-12-28 21:30:00,60,0.0
17372,2019-12-28 22:00:00,15,0.0
17373,2019-12-28 22:30:00,15,0.0
17374,2019-12-28 23:00:00,15,0.0
17375,2019-12-28 23:30:00,15,0.0
17376,2019-12-29 00:00:00,15,0.0
17377,2019-12-29 00:30:00,15,0.0
17378,2019-12-29 01:00:00,15,0.0
17379,2019-12-29 01:30:00,15,0.0
17380,2019-12-29 02:00:00,15,0.0
17381,2019-12-29 02:30:00,15,0.0
17382,2019-12-29 03:00:00,15,0.0
17383,2019-12-29 03:30:00,15,0.0
17384,2019-12-29 04:00:00,15,0.0
17385,2019-12-29 04:30:00,15,0.0
17386,2019-12-29 05:00:00,15,0.0
17387,2019-12-29 05:30:00,15,0.0
17388,2019-12-29 06:00:00,15,0.0
17389,2019-12-29 06:30:00,15,0.0
17390,2019-12-29 07:00:00,15,0.0
17391,2019-12-29 07:30:00,15,0.0
17392,2019-12-29 08:00:00,15,0.0
17393,2019-12-29 08:30:00,-60,746.3642185575628
17394,2019-12-29 09:00:00,-60,843.7117028701758
17395,2019-12-29 09:30:00,-60,919.1087566049026
17396,2019-12-29 10:00:00,-32,578.6184991034958
17397,2019-12-29 10:30:00,-47,835.3354379180021
17398,2019-12-29 11:00:00,-39,820.7400976466995
17399,2019-12-29 11:30:00,-28,774.6524334821224
17400,2019-12-29 12:00:00,-20,738.0691611088788
17401,2019-12-29 12:30:00,-23,845.2926510596085
17402,2019-12-29 13:00:00,-27,1046.799241605563
17403,2019-12-29 13:30:00,-10,687.2128212442539
17404,2019-12-29 14:00:00,-9,759.4500495267041
17405,2019-12-29 14:30:00,-6,735.6046444206521
17406,2019-12-29 15:00:00,-2,945.9457040751349
17407,2019-12-29 15:30:00,5,895.733705865098
17408,2019-12-29 16:00:00,9,610.1614688995603
17409,2019-12-29 16:30:00,15,570.1780591660757
17410,2019-12-29 17:00:00,13,245.15076227245407
17411,2019-12-29 17:30:00,20,200.61833102681845
17412,2019-12-29 18:00:00,35,365.29550624573994
17413,2019-12-29 18:30:00,32,53.06375775437644
17414,2019-12-29 19:00:00,60,0.0
17415,2019-12-29 19:30:00,60,0.0
17416,2019-12-29 20:00:00,60,0.0
17417,2019-12-29 20:30:00,60,0.0
17418,2019-12-29 21:00:00,60,0.0
17419,2019-12-29 21:30:00,60,0.0
17420,2019-12-29 22:00:00,15,0.0
17421,2019-12-29 22:30:00,15,0.0
17422,2019-12-29 23:00:00,15,0.0
17423,2019-12-29 23:30:00,15,0.0
17424,2019-12-30 00:00:00,15,0.0
17425,2019-12-30 00:30:00,15,0.0
17426,2019-12-30 01:00:00,15,0.0
17427,2019-12-30 01:30:00,15,0.0
17428,2019-12-30 02:00:00,15,0.0
17429,2019-12-30 02:30:00,15,0.0
17430,2019-12-30 03:00:00,15,0.0
17431,2019-12-30 03:30:00,15,0.0
17432,2019-12-30 04:00:00,15,0.0
17433,2019-12-30 04:30:00,15,0.0
17434,2019-12-30 05:00:00,15,0.0
17435,2019-12-30 05:30:00,15,0.0
17436,2019-12-30 06:00:00,15,0.0
17437,2019-12-30 06:30:00,15,0.0
17438,2019-12-30 07:00:00,15,0.0
17439,2019-12-30 07:30:00,15,0.0
17440,2019-12-30 08:00:00,15,0.0
17441,2019-12-30 08:30:00,-60,784.8379149431441
17442,2019-12-30 09:00:00,-60,868.9996897182302
17443,2019-12-30 09:30:00,-60,839.0748029101205
17444,2019-12-30 10:00:00,-60,996.0707908498558
17445,2019-12-30 10:30:00,-60,1035.815389508188
17446,2019-12-30 11:00:00,-55,1053.7912620370998
17447,2019-12-30 11:30:00,-48,1071.0125392199711
17448,2019-12-30 12:00:00,-41,1073.1997477971868
17449,2019-12-30 12:30:00,-35,1077.6232486252309
17450,2019-12-30 13:00:00,-20,906.14922909244
17451,2019-12-30 13:30:00,-22,1058.6419169883643
17452,2019-12-30 14:00:00,-11,816.2138037162025
17453,2019-12-30 14:30:00,-9,1019.4750806005183
17454,2019-12-30 15:00:00,-2,974.9499369043003
17455,2019-12-30 15:30:00,5,930.7873851787783
17456,2019-12-30 16:00:00,11,865.9506799823095
17457,2019-12-30 16:30:00,17,790.4244776564595
17458,2019-12-30 17:00:00,23,621.0483452331039
